		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	121
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	122
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	123
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	124
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	125
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	126
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	127
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	128
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	129
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	130
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	131
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	132
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	133
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	134
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	135
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	136
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	137
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	138
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	139
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	140
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	141
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	142
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	143
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	144
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	145
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	146
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	147
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	148
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	149
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	150
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	151
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	152
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	153
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	154
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	155
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	156
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	157
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	158
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	159
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	160
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	161
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	162
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	163
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	164
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	165
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	166
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	167
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	168
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	169
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	170
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	171
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	172
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	173
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	174
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	175
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	176
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	177
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	178
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	179
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	180
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	181
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	182
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	183
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	184
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	185
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	186
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	187
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	188
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	189
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	190
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	191
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	192
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	193
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	194
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	195
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	196
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	197
	END	240	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	198
	BIN 9	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	4
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	5
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	6
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	7
	 	200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	10
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	11
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	12
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	13
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	14
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	15
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	16
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	17
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	18
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	19
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	20
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	21
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	22
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	23
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	24
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	25
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	26
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	27
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	28
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	29
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	30
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	31
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	32
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	33
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	34
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	35
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	36
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	37
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	38
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	39
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	40
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	41
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	42
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	43
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	44
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	45
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	46
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	47
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	48
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	49
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	50
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	51
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	52
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	53
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	54
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	56
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	57
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	58
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	59
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	60
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	61
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	62
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	63
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	66
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	67
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	68
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	69
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	70
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	71
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	72
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	73
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	75
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	76
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	77
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	78
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	79
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	80
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	81
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	82
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	83
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	84
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	85
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	86
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	87
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	88
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	89
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	90
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	91
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	92
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	93
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	94
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	95
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	96
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	97
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	98
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	99
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	100
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	101
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	102
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	103
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	104
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	105
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	106
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	107
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	108
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	109
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	110
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	111
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	112
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	113
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	114
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	115
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	116
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	117
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	118
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	119
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	120
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	121
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	122
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	123
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	124
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	125
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	126
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	127
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	128
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	129
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	130
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	131
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	132
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	133
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	134
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	135
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	136
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	137
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	138
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	139
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	140
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	141
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	142
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	143
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	144
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	145
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	146
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	147
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	148
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	149
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	150
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	151
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	152
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	153
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	154
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	155
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	156
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	157
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	158
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	159
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	160
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	161
	END	240	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	162
	BIN 10	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	4
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	5
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	6
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	7
	 	200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	10
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	11
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	12
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	13
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	14
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	15
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	16
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	17
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	18
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	19
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	20
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	21
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	22
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	23
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	24
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	25
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	26
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	27
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	28
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	29
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	30
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	31
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	32
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	33
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	34
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	35
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	36
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	37
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	38
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	39
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	40
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	41
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	42
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	43
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	44
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	45
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	46
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	47
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	48
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	49
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	50
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	51
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	52
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	53
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	54
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	56
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	57
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	58
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	59
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	60
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	61
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	62
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	63
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	66
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	67
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	68
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	69
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	70
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	71
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	72
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	73
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	75
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	76
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	77
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	78
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	79
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	80
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	81
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	82
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	83
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	84
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	85
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	86
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	87
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	88
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	89
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	90
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	91
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	92
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	93
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	94
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	95
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	96
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	97
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	98
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	99
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	100
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	101
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	102
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	103
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	104
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	105
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	106
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	107
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	108
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	109
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	110
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	111
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	112
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	113
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	114
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	115
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	116
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	117
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	118
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	119
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	120
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	121
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	122
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	123
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	124
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	125
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	126
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	127
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	128
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	129
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	130
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	131
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	132
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	133
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	134
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	135
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	136
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	137
